total_price,quantity,asset.num_sales,total_price_usd,Negative,Neutral,Positive,Retweets,Replies,Likes,Followers,Favourites
0.111,1,2.0,132.26981999999998,0.02854069765285548,0.5966393521968991,0.37481994292689846,13.897435897435898,20.53846153846154,22.82051282051282,3127.102564102564,8755.25641025641
0.17,1,33.0,202.5754,0.00040547462704122,0.9003748149611056,0.09921970946015785,7.4,3.2,14.2,2406.8,5108.6
0.1364833333333333,1,2.1666666666666665,162.63626966666666,0.0003361229290889841,0.9938626435529718,0.005801241481601351,0.5422885572139303,0.48756218905472637,5.835820895522388,1924.7313432835822,1004.4726368159204
1.0,1,1.0,1191.62,0.04125876458702299,0.8492207556197869,0.10952047689887923,1.2388059701492538,0.5920398009950248,5.850746268656716,1791.681592039801,7994.218905472637
0.01,1,2.0,11.9162,0.00034989637060785,0.9989534318447114,0.0006966992223169,0.0,0.5,0.0,600.0,7856.0
0.15,1,1.0,178.74299999999997,0.01100603926293222,0.9045949670096943,0.08439899294750658,29.935323383084576,1.6766169154228856,34.4228855721393,4698.054726368159,1753.9452736318408
0.03,1,1.0,35.7486,0.0013678133036591502,0.4982294419023673,0.500402738340199,0.0,0.0,1.0,105.0,350.5
0.005,1,1.0,5.9581,0.12901714444799323,0.6962823769867011,0.1747004623800266,4.902439024390244,3.8780487804878048,10.634146341463415,2491.3658536585367,3487.0
0.267125,1,2.625,318.3114925,0.012888385101468402,0.6446023242005295,0.3425092854765767,29.19526627218935,34.61538461538461,52.30177514792899,3342.96449704142,6884.076923076923
0.11105,1,1.3333333333333333,132.329401,0.00042474244297144287,0.6309447751430396,0.3686304845531205,1.7142857142857142,0.5714285714285714,5.428571428571429,834.2857142857143,4805.714285714285
0.369,1,1.0,439.70778,0.0029119641646199,0.3355347863204467,0.6615532497138096,0.0,0.3333333333333333,1.3333333333333333,829.0,7819.333333333333
0.25,1,1.0,297.905,0.015722596683443547,0.7869463247249646,0.19733107390200175,1.054726368159204,1.0049751243781095,4.8606965174129355,992.4427860696518,3694.064676616915
0.1869999999999999,1,1.0,222.83294,0.07803093887643901,0.8342417595469249,0.08772730817257135,126.92307692307692,36.34615384615385,111.8076923076923,15107.076923076924,3727.269230769231
0.2,1,3.0,238.324,0.0056447911356281065,0.9909893968455327,0.0033658122868549987,0.11940298507462686,0.07462686567164178,1.0049751243781095,310.6119402985075,33.16417910447761
2.185,1,3.0,2603.6897,0.0012992726187803186,0.997631374746561,0.0010693548283597376,2.25,4.375,20.25,4976.9375,497.8125
0.01,1,1.0,11.9162,0.006962338084122134,0.688366971250313,0.30467073243926274,4.666666666666667,1.3333333333333333,11.5,4180.166666666667,2794.8333333333335
0.04,1,2.0,47.6648,0.026517237187290765,0.8179715127652032,0.1555112532718774,11.552238805970148,11.203980099502488,18.72636815920398,1176.1691542288556,5375.407960199005
0.024975,1,2.0,29.7607095,0.33292664686935797,0.666298482955123,0.0007749149226582999,3.3333333333333335,1.3333333333333333,12.0,678.0,3627.6666666666665
0.15,1,1.0,178.74299999999997,0.09411664331817916,0.707763654570316,0.1981196932750905,3.5714285714285716,1.896103896103896,9.584415584415584,883.5714285714286,4782.8441558441555
0.076,1,1.0,90.56312,0.00031613480387017,0.6995639606204349,0.300119912304217,3.2,3.2,20.5,918.7,6568.1
0.0253333333333333,1,2.0,30.187706666666667,0.04801748116442463,0.6489047290873714,0.30307778261291485,7.2,6.133333333333334,14.633333333333333,5086.833333333333,5090.633333333333
0.03,1,1.0,35.7486,0.00025902058405329997,0.9959582090377808,0.0037827425985596497,1.5,0.0,8.5,1241.5,6665.5
1.38,1,2.0,1644.4355999999998,0.015788896015009143,0.8309013033456595,0.1533098000040062,2.253731343283582,1.427860696517413,8.800995024875622,2389.3084577114428,4081.781094527363
0.0443333333333333,1,1.3333333333333333,52.82848666666666,0.061913120463759644,0.7182796551256615,0.2198072168794169,7.6375,4.375,30.1625,22586.8875,6876.475
0.0,1,31.0,0.0,0.010441972012646033,0.9519553161864036,0.03760270428434311,1.1840796019900497,0.7114427860696517,7.218905472636816,520.3880597014926,2899.233830845771
0.8216666666666667,1,5771.0,979.1144333333332,0.00033469132176829996,0.5000432914821431,0.49962199130095536,0.0,0.0,6.0,960.0,1253.5
6.104,1,8337.0,7270.785339999999,0.0003068812443719,0.6678943885800739,0.3317987292694548,0.3333333333333333,0.8,4.533333333333333,4902.066666666667,6418.333333333333
1.564,1,11555.0,1863.69368,0.0003723392728716,0.9989755153656006,0.0006521397735923,0.0,0.0,2.0,528.0,2527.0
3.39,1,1.0,4039.5918,0.00024258788228806666,0.9989856084187826,0.0007717920816502667,0.3333333333333333,0.0,2.0,6138.333333333333,58.333333333333336
0.5166666666666667,1,2.0,614.0638333333333,0.14649045185069548,0.4669965890083624,0.3865129551722379,6.166666666666667,3.5303030303030303,16.439393939393938,10468.318181818182,6212.060606060606
0.11,1,1.0,131.07819999999998,0.16782083838673617,0.6222432962127237,0.20993585919172292,10.11111111111111,6.111111111111111,26.666666666666668,3550.4444444444443,15822.222222222223
0.03,1,2.0,35.7486,0.0002614340395666,0.9988202095031739,0.00091833404731,0.4,0.2,2.2,2128.0,2377.4
0.099,1,1.0,117.97038,0.00054763872612962,0.5895129991637077,0.4099393755896017,23.6,21.2,34.9,13261.1,1373.6
0.3222666666666666,1,2.6666666666666665,384.0194053333333,0.08033172258772317,0.5659867620759641,0.3536815248063154,1.7263681592039801,1.2835820895522387,6.218905472636816,881.7462686567164,3690.92039800995
0.0935,1,1.5,111.41646999999998,0.00033536325827295,0.7475527774149668,0.2521118584008945,1.0,2.1875,8.5625,3607.75,7801.0
0.104,1,1.8,123.92848,0.013445464539499694,0.8880635211292008,0.09849102867174128,4.656716417910448,6.850746268656716,6.6716417910447765,1303.3333333333333,14477.616915422886
0.064,1,1.0,76.26368,0.0004921299540520429,0.7540801504593608,0.24542773978568477,4.857142857142857,0.6428571428571429,15.285714285714286,11489.57142857143,3769.3571428571427
0.0316,1,1.2,37.655192,0.06974402527554785,0.7280857980624015,0.20217017726019942,2.9651741293532337,1.9253731343283582,9.487562189054726,6315.452736318408,6202.9303482587065
0.11,1,2.0,131.07819999999998,0.06974402527554785,0.7280857980624015,0.20217017726019942,2.9651741293532337,1.9253731343283582,9.487562189054726,6315.452736318408,6202.9303482587065
0.11,1,2.0,131.07819999999998,0.06974402527554785,0.7280857980624015,0.20217017726019942,2.9651741293532337,1.9253731343283582,9.487562189054726,6315.452736318408,6202.9303482587065
0.41995,1,4.0,500.420819,0.00035417200794621816,0.8639009662473461,0.13574487477837294,20.606060606060606,13.787878787878787,35.75757575757576,8060.909090909091,7646.363636363636
0.052,1,2.6666666666666665,61.96423999999999,0.03683497761642084,0.7705275279938324,0.1926374972814458,1.0987654320987654,0.9876543209876543,9.345679012345679,2037.7407407407406,6466.6543209876545
0.0695,1,1.0,82.81759,0.0011673388111002332,0.5285567876342565,0.4702758743167998,3.7051282051282053,2.0448717948717947,17.48076923076923,4360.6858974358975,7441.410256410257
0.20025,1,2.0,238.621905,0.01526228343555415,0.5968287540951079,0.3879089558751907,1.5,0.7439024390243902,7.2560975609756095,2443.4756097560976,8291.0
0.859,1,1.5,1023.6015799999998,0.0002010937459999,0.9991557598114014,0.0006431876099668,0.0,0.0,6.0,1714.0,25605.0
0.1444,1,1.0,172.06992799999998,0.0004324952500609925,0.7243421416918864,0.27522536015749205,10.15,8.65,18.3,2887.375,5744.45
0.0516666666666666,1,1.0,61.567033333333335,0.04190825146361016,0.4832908300680477,0.47480093062889256,0.2916666666666667,0.75,3.2916666666666665,630.7916666666666,2959.6666666666665
0.02,1,1.0,23.8324,0.0002937404122868571,0.7200674726378306,0.279638795032432,0.2857142857142857,0.42857142857142855,2.7142857142857144,9905.42857142857,3775.5714285714284
0.1985,1,1.0,236.53657,0.0075470842421054,0.0992324650287628,0.8932204246520996,1.0,3.0,6.0,69.0,1321.0
2.15,1,3.0,2561.983,0.19980210453795727,0.5994817465543747,0.20071616173954676,0.0,0.8,1.6,546.0,1538.0
0.0805816666666666,1,1.6666666666666667,95.92187313333334,0.0003121699701295611,0.4432796178201291,0.5564082208115401,2.6666666666666665,1.7222222222222223,9.5,5269.388888888889,4805.333333333333
0.0973333333333333,1,1.3333333333333333,115.98434666666668,0.013645770347289652,0.6116203573096279,0.3747338686280001,11.343283582089553,11.880597014925373,24.35820895522388,9492.208955223881,5988.089552238806
0.087,1,1.0,103.67094,0.01424309448324561,0.8637958213432683,0.1219610830611695,1.5223880597014925,0.9203980099502488,7.527363184079602,551.318407960199,6999.014925373134
0.015,1,1.0,17.874299999999998,0.009593597582964096,0.9358214140861093,0.05458498234452336,4.9953917050691246,4.124423963133641,27.65437788018433,7151.6635944700465,3159.5529953917053
1.894,1,4.5,2253.7367,0.009593597582964096,0.9358214140861093,0.05458498234452336,4.9953917050691246,4.124423963133641,27.65437788018433,7151.6635944700465,3159.5529953917053
0.0653333333333333,1,3.0,77.85250666666666,0.09254570629061408,0.5924187514438845,0.31503554542988155,1.5909090909090908,1.0454545454545454,7.954545454545454,3618.5454545454545,7885.454545454545
0.0359,1,1.0,42.779158,0.05892545692873153,0.8179209295424821,0.12315361450043437,2.3482587064676617,1.1940298507462686,5.009950248756219,2565.507462686567,5378.875621890547
0.028,1,2.0,33.365359999999995,0.26041763546360847,0.7003511516803028,0.03923122085240231,1.3233830845771144,1.1492537313432836,5.54228855721393,964.3830845771145,3184.2537313432836
0.1001724875,1,2.375,119.36753955474998,0.00018637694302011667,0.9988572498162588,0.0009563515389648,0.0,0.8333333333333334,1.3333333333333333,6559.333333333333,34.666666666666664
0.89,1,5.0,1060.5418,0.012843399959718421,0.8310285003715345,0.15612810428853285,2.2625698324022347,1.111731843575419,6.4581005586592175,4568.335195530726,13508.441340782123
0.036,1,2.0,42.89832,0.04272443781635373,0.7018049911708677,0.25547057225189945,8.223880597014926,2.825870646766169,18.203980099502488,2345.4875621890546,7475.800995024875
0.05,1,1.0,59.581,0.00033388868905599,0.9984751522541047,0.00119094856781879,192.5,59.4,186.6,1872.6,511.1
0.17,1,1.0,202.5754,0.13884823060377594,0.8134436749761104,0.04770809455593146,3.5771144278606966,2.074626865671642,8.656716417910447,6956.472636815921,5603.407960199005
0.307332,1,5.0,365.1257826,0.07117942246404704,0.9264076888561249,0.00241288937977508,0.3,0.6,4.1,6083.5,2163.2
0.194665,1,2.1666666666666665,231.8477073,0.0007649818813660799,0.6976992188647273,0.3015357903728727,0.3,0.4,2.6,1487.8,3219.2
0.2912666666666666,1,1.0,347.07918533333327,0.10657590499548272,0.7097509954421809,0.18367309798225895,3.3582089552238807,2.537313432835821,21.671641791044777,1855.1492537313434,12603.930348258706
0.1041428571428571,1,1.7142857142857142,124.09871142857142,0.21240400660810688,0.41138542637960407,0.37621056472713493,3.289308176100629,1.0377358490566038,12.025157232704403,2351.2327044025155,14867.314465408805
0.245,1,3.0,291.9469,0.00026091558781136666,0.9035336547531188,0.09620543235325295,9.523809523809524,10.571428571428571,15.333333333333334,1212.5238095238096,5767.047619047619
0.129,1,5.0,153.71898,0.05671066122886255,0.6553338244612816,0.28795551100657096,2.7142857142857144,0.8571428571428571,8.238095238095237,3256.6666666666665,21757.238095238095
0.156,1,2.6666666666666665,185.89272,0.00057093436407735,0.7481326936831465,0.2512963490735274,2.25,2.0,6.0,324.5,2103.25
0.1215,1,2.0,144.78183,0.16843845590520706,0.5226471866540706,0.3089143724474781,2.58974358974359,2.6153846153846154,19.512820512820515,12799.846153846154,9029.51282051282
0.1275,1,1.0,151.93155,0.19905175954588242,0.6395233483902244,0.16142488939531807,1.1840796019900497,0.7164179104477612,3.1243781094527363,3268.0597014925374,13673.009950248756
0.195,1,2.0,232.36589999999995,0.0008349720446858,0.9354667067527771,0.0636983864824287,0.5,0.0,1.0,9078.0,541.0
0.245,1,3.0,291.9469,0.02281404294304437,0.548493280454295,0.42869267877783085,2.1302083333333335,1.2135416666666667,7.421875,1417.84375,3746.9010416666665
0.1809153846153846,1,2.1538461538461537,215.5823906153846,0.05268993606895905,0.6526288347243255,0.29468123204817337,3.4594594594594597,2.2027027027027026,13.14864864864865,4386.743243243243,4546.824324324324
0.0375,1,1.0,44.68574999999999,0.0880657178129309,0.40264942668463016,0.5092848533196516,2.303030303030303,1.0606060606060606,7.818181818181818,1032.8181818181818,5312.212121212121
0.684225,1,2.5,815.3361944999999,0.00036045856662283125,0.7722903645856908,0.22734917809551305,3.1458333333333335,1.4791666666666667,9.958333333333334,4888.604166666667,8382.979166666666
1.15,1,1.0,1370.3629999999998,0.007860954010303648,0.7241941643217104,0.26794487872162126,8.36318407960199,4.701492537313433,19.930348258706466,4167.5970149253735,7181.253731343284
0.055,1,1.0,65.53909999999999,0.026398917122058222,0.617201343384141,0.3563997403019026,1.572139303482587,1.0497512437810945,7.288557213930348,908.7562189054727,5012.985074626866
0.1375,1,3.0,163.84775,0.0002792229540286503,0.9992568958458022,0.0004638844763046423,0.07960199004975124,0.11442786069651742,1.0845771144278606,180.0,2.0
0.4096666666666667,1,2.6666666666666665,488.16699333333327,0.048017332990322466,0.8499353678182604,0.10204730479470078,13.587064676616915,11.08955223880597,27.8407960199005,12804.52736318408,6654.7164179104475
0.06,1,1.0,71.49719999999999,0.04197007051651717,0.7890779749822229,0.1689519435576004,0.9787234042553191,1.2553191489361701,4.0638297872340425,1362.276595744681,4385.255319148936
0.079,1,2.5,94.13798,0.0004211892717813727,0.8605905478973661,0.13898828682299189,159.77272727272728,16.40909090909091,252.3181818181818,4892.272727272727,2967.0
0.566999999999975,1,3.0,675.6485399999701,0.041034683300644366,0.7494846118927704,0.20948070278336217,3.7960199004975124,2.2587064676616917,15.74129353233831,1697.9502487562188,3974.6417910447763
0.12,1,1.0,142.99439999999998,0.040492402701554346,0.5252090827829976,0.4342985164469594,1.9649122807017543,1.6929824561403508,9.780701754385966,723.5877192982456,3105.5087719298244
0.022,1,5746.0,26.21564,0.16669453223342615,0.6648126722623905,0.16849279761421102,0.3333333333333333,0.6666666666666666,5.5,1099.1666666666667,4443.833333333333
0.24545,1,3.5,292.483129,0.0001555744092911,0.0039307079277932,0.9959136843681335,3.0,2.0,14.0,1451.0,5988.0
0.675,1,3.5,804.3435,0.03576729580052962,0.8109957803000489,0.15323692095287567,1.6069651741293531,1.109452736318408,7.9502487562189055,2315.054726368159,7257.457711442786
1.19,1,1.0,1418.0277999999998,0.0056413460915791,0.4944127573398873,0.4999459046812262,0.0,0.0,0.5,270.0,1178.0
0.26,1,1.5,309.8212,0.000621362443780475,0.8721052346684571,0.12727339687158482,3.357142857142857,1.6071428571428572,17.107142857142858,12293.357142857143,3435.3928571428573
0.139,1,3.0,165.63518,0.05330108902735231,0.6307109484610115,0.31598796348424546,6.116279069767442,4.732558139534884,20.069767441860463,6320.790697674419,5356.406976744186
1.575,1,1.5,1873.2315,0.0008846569394335707,0.35562114511291537,0.6434941927109321,0.7916666666666666,0.5833333333333334,3.0416666666666665,2640.6666666666665,9036.833333333334
0.0716832499916666,1,3.4166666666666665,85.41919435506982,0.00023852451995476002,0.5990370417479426,0.400724438438192,5.4,3.4,17.0,3042.0,9259.0
0.09,1,1.0,107.2458,0.05076795422974096,0.771666415141226,0.17756564233189104,15.803571428571429,15.25,28.410714285714285,2792.4910714285716,6582.089285714285
0.066,1,6.0,78.64692,0.0006411876565834417,0.6031340599486915,0.3962247400340857,3.9166666666666665,1.0,15.166666666666666,1497.4166666666667,8699.583333333334
0.85,1,2.0,1012.8769999999998,0.000279188807326075,0.6646943662344711,0.3350264281034469,1.25,4.25,20.75,1540.8333333333333,7338.833333333333
0.5,1,2.0,595.81,0.11078488212907033,0.6265058328056724,0.2627092859209967,36.6865671641791,8.477611940298507,32.42786069651741,2045.6915422885572,4379.6169154228855
0.0035,1,1.0,4.170669999999999,0.16672915318000978,0.6652887266439695,0.16798213495834102,1.3333333333333333,1.3333333333333333,5.5,5112.333333333333,8798.5
1.3906666666666665,1,3.6666666666666665,1657.1462133333332,0.0002665587817318,0.0131260966882109,0.986607313156128,2.0,1.0,5.0,104.0,1056.0
0.1274020202020201,1,2.555555555555556,151.8147953131313,0.0003885448806815111,0.3388627543560384,0.6607486941437755,1.2222222222222223,1.8888888888888888,17.444444444444443,3334.0,26439.11111111111
0.1495,1,1.5,178.14719,0.0004193080943271333,0.41247487663834664,0.5871058117675906,1.1666666666666667,0.5,8.833333333333334,2652.1666666666665,12253.0
0.0,1,1.0,0.0,0.10667204108904113,0.8913190722465515,0.00200885831145564,1.2,0.2,4.6,8077.2,6800.0
0.8,1,9.0,953.296,0.02414662238425075,0.7546976657577034,0.22115572002491843,1.5,1.4107142857142858,12.5,1829.982142857143,3868.910714285714
0.1853333333333333,1,1.3333333333333333,220.84690666666663,0.0018902268293458835,0.663237949476752,0.3348718059084301,3.0833333333333335,1.6666666666666667,20.25,8266.666666666666,6280.5
0.059,1,1.0,70.30557999999999,0.07726123424520032,0.7646459956259395,0.1580927787894884,87.8076923076923,77.92307692307692,47.11538461538461,11176.038461538461,6549.423076923077
0.155,1,1.0,184.14775,0.07415344441698775,0.5880151712481889,0.3378313870137512,8.975124378109452,6.417910447761194,24.99502487562189,14403.587064676616,5458.805970149254
0.29475,1,2.5,351.229995,0.00022434111451723334,0.7775428518361878,0.22223280215015015,0.1111111111111111,0.2222222222222222,2.4444444444444446,6219.555555555556,521.8888888888889
0.0954666666666666,1,3.1666666666666665,113.75998933333334,0.05736869496087897,0.7743991271155974,0.16823217635955462,5.398009950248756,4.562189054726368,13.606965174129353,905.4875621890548,3630.731343283582
0.208,1,2.0,247.85696,0.0006464410768015423,0.7262408846223619,0.27311267419673424,1.1923076923076923,1.5384615384615385,8.692307692307692,1247.3461538461538,5380.5
0.0177,1,1.0,21.091674,0.1474588529273643,0.4508167349256972,0.4017244006110424,3.5925925925925926,2.185185185185185,16.74074074074074,13887.62962962963,5324.777777777777
0.07075,1,2.5,84.30711499999998,0.021212215198845703,0.6321901219327258,0.3465976627065544,10.08849557522124,7.964601769911504,18.76991150442478,1017.7168141592921,5529.168141592921
0.049,1,1.0,58.38938,0.00037467983767029293,0.7476239439226714,0.2520013651273021,5.141176470588236,3.6470588235294117,11.31764705882353,3808.6117647058823,3211.9529411764706
0.062,1,1.0,73.88044,0.00037467983767029293,0.7476239439226714,0.2520013651273021,5.141176470588236,3.6470588235294117,11.31764705882353,3808.6117647058823,3211.9529411764706
0.0849999999999999,1,2.0,101.2877,0.07469215027821764,0.684874054919709,0.24043379821607913,21.420289855072465,10.710144927536232,27.333333333333332,14604.144927536232,1998.8840579710145
0.02,1,1.0,23.8324,0.014575144236638575,0.7392894590173011,0.24613539889945404,10.572139303482587,4.353233830845771,9.72636815920398,1790.6268656716418,2635.442786069652
0.1,1,2.0,119.162,0.04858510782766016,0.5558003992325546,0.3956144967761295,0.40789473684210525,0.3026315789473684,3.3552631578947367,813.421052631579,9116.118421052632
0.19,1,1.0,226.4078,0.003976623161973625,0.867058661962709,0.1289647177712405,2.310126582278481,1.8481012658227849,8.240506329113924,26454.518987341773,6137.487341772152
0.138,1,2.0,164.44356,0.028019303947717917,0.8748438351253486,0.09713686691547452,2.0441176470588234,0.7794117647058824,6.838235294117647,2718.205882352941,4574.720588235294
0.1327799999999999,1,2.0,158.22330359999998,0.028019303947717917,0.8748438351253486,0.09713686691547452,2.0441176470588234,0.7794117647058824,6.838235294117647,2718.205882352941,4574.720588235294
0.005,1,2.0,5.9581,0.028973770140769975,0.9145042347039894,0.056521998209479625,0.08571428571428572,0.8571428571428571,4.228571428571429,2096.342857142857,7365.371428571429
0.1,1,2.0,119.162,0.00023139076559643333,0.8867089810147364,0.11305961052292125,0.4444444444444444,1.0,4.888888888888889,1222.4444444444443,2949.0
0.0426666666666666,1,2.6666666666666665,50.84245333333333,0.08087393222347002,0.4982985658009836,0.42082749161933436,9.979591836734693,11.571428571428571,19.775510204081634,6258.0204081632655,3448.326530612245
0.1693333333333333,1,1.6666666666666667,201.78098666666665,0.00029711417543386667,0.9988137483596802,0.0008890848063553,1.6666666666666667,1.0,3.0,2006.0,5013.0
0.31,1,4.0,369.4022,0.04938078217607897,0.7323494262289553,0.2182698034713129,9.090909090909092,3.5454545454545454,21.454545454545453,4680.772727272727,3169.1363636363635
0.1188333333333333,1,2.833333333333333,141.60417666666663,0.0015954389018588084,0.8259283759980462,0.17247618885206364,7.583333333333333,4.583333333333333,29.5,4826.833333333333,4700.583333333333
0.6575,1,1.0,783.4901499999999,0.0016165766901394345,0.5531280460507753,0.44525538173351936,3.1538461538461537,2.980769230769231,12.192307692307692,1807.0961538461538,11908.788461538461
0.0871666666666666,1,1.5,103.86954333333333,0.0001494203315814,0.0008408005232922,0.9990097284317015,3.0,2.0,12.0,4389.0,27660.0
0.7523636363636363,1,2.5454545454545454,896.5315563636362,0.0004859060903650727,0.7520796631738036,0.24743441578836853,0.2727272727272727,0.6363636363636364,2.6363636363636362,1226.909090909091,7521.545454545455
0.23,1,2.0,274.0726,0.0016856671281857,0.45315062743611634,0.5451637469232082,0.0,0.0,3.0,247.5,2338.0
0.3622857142857142,1,2.2857142857142856,431.7069028571429,0.05388828201661407,0.7816719733324812,0.16443974293648603,23.209302325581394,16.802325581395348,33.33720930232558,19486.825581395347,7227.441860465116
0.1,1,1.0,119.162,0.0002860526796818,0.7331682841603955,0.2665456614418265,1.1333333333333333,0.2,4.466666666666667,748.0666666666667,6042.8
2.03898,1,4.2,2429.6893476,0.05310012942779086,0.6312970186564295,0.3156028568766487,2.025,3.558333333333333,12.725,2602.775,10012.691666666668
0.184444,1,1.0,219.78715928,0.04570911289788038,0.46189931558513886,0.49239158372934483,3.272727272727273,3.0,20.272727272727273,2554.818181818182,9739.227272727272
1.189,1,1392.0,1416.83618,0.00030207708186929996,0.5166976433247327,0.483000325737521,0.5,0.5,8.5,1246.0,19411.0
0.1265,1,2.8,150.73993,0.09015589176517808,0.5767079832444547,0.33313613129420905,3.2131147540983607,1.8032786885245902,14.918032786885245,1917.8524590163934,3439.6721311475408
0.219,1,4.666666666666667,260.96478,0.02461562385851082,0.7665222580841481,0.20886211730589024,2.1194029850746268,2.1044776119402986,11.63681592039801,3687.0995024875624,15078.378109452737
0.1298,1,1.0,154.67227599999998,0.12594250727306638,0.7418541442748392,0.13220332403579957,6.0,6.125,49.625,3181.75,4926.25
0.435,1,3.5,518.3547,0.0053794159928529685,0.9792290834684808,0.0153914980463068,0.6666666666666666,0.6069651741293532,1.8606965174129353,516.457711442786,281.05970149253733
0.3,1,2.0,357.48599999999993,0.03866152861032489,0.6428803127477367,0.3184581566283442,3.044776119402985,3.3930348258706466,24.039800995024876,4191.393034825871,9912.278606965174
0.27,1,3.0,321.7374,0.004504566858056305,0.7141298169284058,0.28136562219147904,4.333333333333333,1.7164179104477613,11.950248756218905,2896.5771144278606,3453.1641791044776
0.0465,1,3.0,55.41033,0.0002363733074162,0.980091154575348,0.0196724534034729,2.0,4.0,14.0,8248.0,170906.0
0.1,1,1.5,119.01919999999998,0.002082443502423658,0.7466909632646054,0.25122659421417065,45.47826086956522,28.10144927536232,84.2536231884058,13895.007246376812,7016.81884057971
0.03,1,1.0,35.7486,0.1011785717477323,0.8478249392414,0.05099650076299435,4.55,2.35,11.7,7236.4,8631.3
0.0043999999999999,1,1.5,5.243127999999999,0.0006993066183187417,0.8225289567215239,0.1767717301231136,2.138888888888889,2.0555555555555554,11.444444444444445,1970.3333333333333,7715.416666666667
0.4428,1,3.333333333333333,527.649336,0.10242019137028058,0.6079824514761438,0.28959736804730096,1.4722222222222223,1.5555555555555556,10.13888888888889,3260.5833333333335,4063.8333333333335
0.1466666666666666,1,1.1111111111111112,174.77093333333332,0.00022201509273142,0.5986499941558576,0.4011279992759227,1.4,0.6,7.6,848.2,4465.6
0.09438,1,1.4,112.4650956,0.015257593188966186,0.5196795474693865,0.4650628602237033,1.0199004975124377,0.7860696517412935,4.517412935323383,337.8905472636816,1954.452736318408
0.0775,1,1.0,92.35054999999998,0.053636272463209615,0.6005752289110843,0.3457885020760303,7.248756218905473,6.72636815920398,12.587064676616915,1468.2885572139303,3532.3333333333335
0.09,1,3.0,107.2458,0.00023712976170431427,0.5715194352586488,0.428243427196451,1.0,2.7142857142857144,14.571428571428571,1724.7142857142858,28378.85714285714
0.3276,1,2.0,390.37471199999993,0.06270107209086771,0.6819827901048873,0.2553161348434007,4.611940298507463,2.3930348258706466,21.09452736318408,2246.1492537313434,11095.691542288558
0.3199999999,1,2.0,381.31839988083794,0.0269486017588472,0.6552591397875189,0.3177922657919685,102.92134831460675,102.84269662921348,91.26966292134831,12738.842696629214,1344.2191011235955
0.16005,1,2.5,190.71878099999995,0.04120569065161362,0.8192448268331175,0.13954947684979552,16.875621890547265,6.8606965174129355,29.45273631840796,48373.2736318408,5316.995024875622
0.09,1,3.0,107.2458,0.030968546563988463,0.6897589758758732,0.27927247080062884,4.278606965174129,1.8258706467661692,10.781094527363184,895.1840796019901,2740.353233830846
0.65,1,1.0,774.553,0.07122722297390277,0.7072765993652865,0.22149620506024803,0.75,0.75,3.0,2838.5625,5041.25
0.319875,1,1.75,381.16944749999993,0.005830981310463315,0.9836693171739569,0.010499697708262928,0.582089552238806,0.46766169154228854,2.054726368159204,12928.293532338308,4777.651741293533
0.0931428571428571,1,2.0,110.99089142857144,0.0007082082269003683,0.7720613687666958,0.22723040506719946,16.227272727272727,9.227272727272727,43.36363636363637,5115.5,4148.681818181818
0.006,1,1.0,7.14972,0.00032571784062640003,0.9873932940619332,0.012280956052044099,2.0,2.857142857142857,7.714285714285714,3536.0,4297.428571428572
0.22,1,1.0,262.1564,0.0002777096524368,0.9988837838172911,0.0008384997490793,0.0,0.0,6.0,12.0,269.0
0.25,1,1.0,297.905,0.0003133507561869,0.9781217575073242,0.0215649381279945,0.0,0.0,2.0,8.0,193.0
0.099,1,1105.0,117.97038,0.0010055592283606,0.9986340403556824,0.0003603892109822,0.0,0.0,0.0,821.0,7009.0
0.31,1,2.0,369.4022,0.00029097920923952503,0.9985444247722626,0.00116458529373625,1.5,1.0,5.25,517.0,10705.25
0.1106,1,6641.0,131.79317199999997,0.000562419198104125,0.6382508651295211,0.36118670621362975,0.0,0.0,2.25,769.25,2600.0
0.506,1,2.0,602.95972,0.09729613002804649,0.814331067545022,0.08837279848937134,3.1492537313432836,3.1243781094527363,13.621890547263682,2060.766169154229,5055.024875621891
0.126,1,1.5,150.14412,0.08865256325507469,0.6554006606872592,0.2559467745862891,4.8061224489795915,3.7755102040816326,21.387755102040817,1781.4897959183672,7870.581632653061
0.069,1,2.5,82.22178,0.0004349213850218,0.992904007434845,0.00666114827618,0.0,1.0,1.0,127.0,1064.0
1.347425,1,2.25,1605.43052875,0.10546591982529203,0.8821221608668566,0.012411894611432174,0.375,0.5,3.375,182.75,3615.25
0.2646666666666666,1,5.666666666666667,315.38209333333333,0.02587652575996102,0.7348299706380076,0.23929350678940747,8.587064676616915,2.8358208955223883,23.417910447761194,14132.243781094527,6981.611940298508
0.211,1,2.0,251.43182,0.00046327702293634,0.5986129079014062,0.40092380178393794,0.4,1.0,1.0,50.8,695.4
0.005,1,1.0,5.9581,0.00031889282854530624,0.7488351268111728,0.25084599440378946,1.3125,1.0625,4.6875,1746.3125,3368.5625
0.1485,1,1.0,176.95556999999997,0.00031095759024735555,0.676882886301933,0.32280617962048075,1.3333333333333333,0.7777777777777778,4.111111111111111,2682.6666666666665,2242.5555555555557
0.347,1,3.6666666666666665,413.49214,0.08542842192560181,0.8016082630684115,0.11296330967241071,1.0410958904109588,1.3013698630136987,7.136986301369863,2914.6575342465753,4296.1506849315065
0.0001,1,1.0,0.1191619999999999,0.0002746237023529375,0.8773501701653004,0.12237519169138973,3.25,1.25,10.375,8754.75,2870.875
